timestamp_quarter,timestamp_second,timestamp_hour,timestamp_year_end,passenger_demand_lag_1,passenger_demand_lag_8,taxi_demand_lag_16,timestamp_days_in_month,timestamp_day_of_month,timestamp_month_start,timestamp_year_start,timestamp_leap_year,timestamp_month_end,timestamp_day_of_week,timestamp_minute,taxi_demand_expanding_std,timestamp_quarter_start,timestamp_year,taxi_demand
-1.2395060595747684,0.0,-0.36115755925730764,0.0,-0.607583717944625,-1.374823237596235,0.2740057255646856,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.301059881288242,-0.08606629658238704,0.0,3679
-1.2395060595747684,0.0,-0.21669453555438456,0.0,-0.24409582403977848,-1.4987987517928056,0.13136942509766428,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.395614633935183,-0.08606629658238704,0.0,4526
-1.2395060595747684,0.0,-0.07223151185146152,0.0,0.2040700089110633,-1.5637681984730338,-0.2289921707948793,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.458866119171832,-0.08606629658238704,0.0,5024
-1.2395060595747684,0.0,0.07223151185146152,0.0,0.4217236744589179,-1.5832276462709767,-0.391630343281414,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.4916289254508435,-0.08606629658238704,0.0,5305
-1.2395060595747684,0.0,0.21669453555438456,0.0,0.5198873593529791,-1.4912660623226344,-0.23259906574921776,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.504832276869918,-0.08606629658238704,0.0,5626
-1.2395060595747684,0.0,0.36115755925730764,0.0,0.7234280350598344,-1.2671685505850359,-0.5444315295288438,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.493719720274307,-0.08606629658238704,0.0,6457
-1.2395060595747684,0.0,0.5056205829602307,0.0,1.1320774964558784,-0.915015317854524,-0.9884075084537792,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.40229983379742,-0.08606629658238704,0.0,6420
-1.2395060595747684,0.0,0.6500836066631537,0.0,1.1465041082933443,-0.6068027737000117,-1.2871239905812653,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.3240598121222416,-0.08606629658238704,0.0,6528
-1.2395060595747684,0.0,0.7945466303660768,0.0,1.1904111877986752,-0.24303664470298547,-1.5087840805024295,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.242065663009966,-0.08606629658238704,0.0,6481
-1.2395060595747684,0.0,0.9390096540689998,0.0,1.1474449742827442,0.20547224083346868,-1.621909422252136,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.173089133708472,-0.08606629658238704,0.0,6422
-1.2395060595747684,0.0,1.0834726777719228,0.0,1.1493267062615442,0.4232925113459244,-1.673389650236785,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.117006849521377,-0.08606629658238704,0.0,5538
-1.2395060595747684,0.0,1.227935701474846,0.0,0.7814481044061646,0.5215313365194094,-1.6806034401454621,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.138278193753463,-0.08606629658238704,0.0,4705
-1.2395060595747684,0.0,1.372398725177769,0.0,0.4606128020207824,0.7252278142752938,-1.6071539428934787,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.202529290419708,-0.08606629658238704,0.0,5184
-1.2395060595747684,0.0,1.516861748880692,0.0,0.7215463030810346,1.1341900800933482,-1.3822148575592794,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.245087185428241,-0.08606629658238704,0.0,5195
-1.2395060595747684,0.0,1.661324772583615,0.0,0.7190373271093013,1.1486277349111766,-1.077924083229634,0.694623231909691,-1.4559537203411717,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,-4.287125121974968,-0.08606629658238704,0.0,3746
-1.2395060595747684,0.0,-1.661324772583615,0.0,-0.09324364373932019,1.1925684234871765,-0.8365900208302599,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.366009559726608,-0.08606629658238704,0.0,3168
-1.2395060595747684,0.0,-1.516861748880692,0.0,-0.3855393444462373,1.1495693210949482,-0.5814841776961389,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.438686263809232,-0.08606629658238704,0.0,2193
-1.2395060595747684,0.0,-1.372398725177769,0.0,-0.7998340017786809,1.151452493462491,-0.3037532662120767,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.478020299227875,-0.08606629658238704,0.0,1438
-1.2395060595747684,0.0,-1.227935701474846,0.0,-1.1140832422382636,0.7832922956078648,-0.14045929464293502,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.4725795986526435,-0.08606629658238704,0.0,1002
-1.2395060595747684,0.0,-1.0834726777719228,0.0,-1.3000610861429864,0.46221140694180984,-0.04831952353665226,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.436158701817434,-0.08606629658238704,0.0,503
-1.2395060595747684,0.0,-0.9390096540689998,0.0,-1.5114423117615081,0.7233446419077509,0.05693622922177039,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.359690285055085,-0.08606629658238704,0.0,391
-1.2395060595747684,0.0,-0.7945466303660768,0.0,-1.5462543533693063,0.7208337454176938,0.3294207480449767,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.278895900601469,-0.08606629658238704,0.0,728
-1.2395060595747684,0.0,-0.6500836066631537,0.0,-1.4217464207720465,-0.09206899323830077,0.3172884650167473,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.2341124073955,-0.08606629658238704,0.0,1132
-1.2395060595747684,0.0,-0.5056205829602307,0.0,-1.2536450306659224,-0.384588434329956,0.352701615477525,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.223712085999515,-0.08606629658238704,0.0,1768
-1.2395060595747684,0.0,-0.36115755925730764,0.0,-0.9782849177682044,-0.799200217250639,0.3372903370362606,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.252552595294292,-0.08606629658238704,0.0,2935
-1.2395060595747684,0.0,-0.21669453555438456,0.0,-0.4912299572554981,-1.113690002630294,0.3179442640993543,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.318252070416919,-0.08606629658238704,0.0,4233
-1.2395060595747684,0.0,-0.07223151185146152,0.0,0.14197285361066675,-1.2998102049557785,0.02808106958706262,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.377215805326819,-0.08606629658238704,0.0,5110
-1.2395060595747684,0.0,0.07223151185146152,0.0,0.5465452290526442,-1.5113532342430913,-0.24505924831875067,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.404713614327394,-0.08606629658238704,0.0,5762
-1.2395060595747684,0.0,0.21669453555438456,0.0,0.8673805314380265,-1.546191923042634,-0.08799536803437544,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.396490978582125,-0.08606629658238704,0.0,6426
-1.2395060595747684,0.0,0.36115755925730764,0.0,1.1656350500778099,-1.421588684723549,-0.08438847308003697,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.34248564476976,-0.08606629658238704,0.0,6390
-1.2395060595747684,0.0,0.5056205829602307,0.0,1.1577945001661436,-1.2533586198897217,-0.5595149084288047,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.295482608699635,-0.08606629658238704,0.0,6826
-1.2395060595747684,0.0,0.6500836066631537,0.0,1.4783161805550593,-0.9777877301059521,-0.7490408433022261,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.216813330571158,-0.08606629658238704,0.0,7069
-1.2395060595747684,0.0,0.7945466303660768,0.0,1.544804043805989,-0.4903599489736124,-1.068742896073136,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.122331326089993,-0.08606629658238704,0.0,6984
-1.2395060595747684,0.0,0.9390096540689998,0.0,1.4695347646539931,0.14332755270455483,-1.3163070497572766,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.0415404478314905,-0.08606629658238704,0.0,6472
-1.2395060595747684,0.0,1.0834726777719228,0.0,1.1678304040530765,0.5482096117262665,-1.4592712497656013,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.00563958216074,-0.08606629658238704,0.0,6144
-1.2395060595747684,0.0,1.227935701474846,0.0,1.0536719973392161,0.8692905003923215,-1.6228931208760466,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-3.9940636718799145,-0.08606629658238704,0.0,5301
-1.2395060595747684,0.0,1.372398725177769,0.0,0.7742347984874316,1.1677733206478624,-1.6596178695020383,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.025858828897814,-0.08606629658238704,0.0,5555
-1.2395060595747684,0.0,1.516861748880692,0.0,0.9188145388585569,1.1599267691164339,-1.5491157240827595,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.047212366408254,-0.08606629658238704,0.0,5402
-1.2395060595747684,0.0,1.661324772583615,0.0,0.8084195961022964,1.4806937957212316,-1.4166443093961467,0.694623231909691,-1.341629409737015,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.9967901414274158,0.0,-4.075368252499043,-0.08606629658238704,0.0,4872
-1.2395060595747684,0.0,-1.661324772583615,0.0,0.4289369803776508,1.5472325527077455,-1.2081002011271225,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.121027526781846,-0.08606629658238704,0.0,3889
-1.2395060595747684,0.0,-1.516861748880692,0.0,-0.10484765760858622,1.4719056580060317,-0.825441436425941,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.180099033030893,-0.08606629658238704,0.0,2823
-1.2395060595747684,0.0,-1.372398725177769,0.0,-0.5269828648526961,1.1699703550766622,-0.39982783181400144,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.227107410521842,-0.08606629658238704,0.0,1836
-1.2395060595747684,0.0,-1.227935701474846,0.0,-0.9365731922381401,1.0557245647790632,-0.11225993409083425,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.239535306349519,-0.08606629658238704,0.0,1182
-1.2395060595747684,0.0,-1.0834726777719228,0.0,-1.2345140888814568,0.7760734681989506,0.10153056683904603,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.218054205480192,-0.08606629658238704,0.0,718
-1.2395060595747684,0.0,-0.9390096540689998,0.0,-1.4352321666201124,0.9207638784384925,0.31925586226456826,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.168687830052322,-0.08606629658238704,0.0,453
-1.2395060595747684,0.0,-0.7945466303660768,0.0,-1.5252416796060406,0.810284432875979,0.30745147877764234,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.103732751920117,-0.08606629658238704,0.0,760
-1.2395060595747684,0.0,-0.6500836066631537,0.0,-1.4236281527508463,0.43051133875483866,0.4504156787859672,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.063812014214642,-0.08606629658238704,0.0,1196
-1.2395060595747684,0.0,-0.5056205829602307,0.0,-1.2320051129097236,-0.10368188950481497,0.5300952673227171,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.052393428976703,-0.08606629658238704,0.0,1785
-1.2395060595747684,0.0,-0.36115755925730764,0.0,-0.972326099835338,-0.5261402239569265,0.5022238063119198,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.070074208151456,-0.08606629658238704,0.0,2788
-1.2395060595747684,0.0,-0.21669453555438456,0.0,-0.5398413667078288,-0.9360440759587523,0.3343392411645292,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.117078916621048,-0.08606629658238704,0.0,3923
-1.2395060595747684,0.0,-0.07223151185146152,0.0,-0.042123258315256366,-1.234213034153036,0.22678819161698202,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.169542207051924,-0.08606629658238704,0.0,4730
-1.2395060595747684,0.0,0.07223151185146152,0.0,0.3248144775507233,-1.435084753357606,-0.04963112170186625,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.208621539198078,-0.08606629658238704,0.0,5209
-1.2395060595747684,0.0,0.21669453555438456,0.0,0.5010700395649802,-1.5251631649384056,0.03365536178922208,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.233379223786505,-0.08606629658238704,0.0,5523
-1.2395060595747684,0.0,0.36115755925730764,0.0,0.7008472513142358,-1.423471857091092,-0.016513268030213017,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.246580098628383,-0.08606629658238704,0.0,5536
-1.2395060595747684,0.0,0.5056205829602307,0.0,0.7008472513142358,-1.2317021376629789,-0.19030002492106662,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.259722633118537,-0.08606629658238704,0.0,5840
-1.2395060595747684,0.0,0.6500836066631537,0.0,0.8959201331164915,-0.9718243509420664,-0.5126252740224045,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.260386368948928,-0.08606629658238704,0.0,5890
-1.2395060595747684,0.0,0.7945466303660768,0.0,0.86330344548396,-0.5390085684684692,-0.8621661850519327,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.259641274941459,-0.08606629658238704,0.0,5505
-1.2395060595747684,0.0,0.9390096540689998,0.0,0.6948884333813694,-0.04090947725338682,-1.1858030323184845,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.275643390324406,-0.08606629658238704,0.0,4910
-1.2395060595747684,0.0,1.0834726777719228,0.0,0.42015556447658464,0.3263091344174679,-1.400249332330972,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.310155547091115,-0.08606629658238704,0.0,4068
-1.2395060595747684,0.0,1.227935701474846,0.0,0.08959798020073632,0.502699612843981,-1.5523947194957946,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.357525700712545,-0.08606629658238704,0.0,3661
-1.2395060595747684,0.0,1.372398725177769,0.0,-0.10955198755558596,0.7026297458647797,-1.6392880979412214,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.405413579610183,-0.08606629658238704,0.0,3234
-1.2395060595747684,0.0,1.516861748880692,0.0,-0.32281494515290743,0.7026297458647797,-1.5386229387610477,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.450252088994265,-0.08606629658238704,0.0,2381
-1.2395060595747684,0.0,1.661324772583615,0.0,-0.7095108667962859,0.8978519479667213,-1.3956587387527228,0.694623231909691,-1.2273050991328582,-0.17407765595569782,0.0,0.0,-0.1849879247934622,1.4961030667833222,0.0,-4.478786637125099,-0.08606629658238704,0.0,1784
-1.2395060595747684,0.0,-1.661324772583615,0.0,-0.9713852338459381,0.8652102935959787,-1.202525908924963,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.487742590612956,-0.08606629658238704,0.0,1125
-1.2395060595747684,0.0,-1.516861748880692,0.0,-1.2429818827860564,0.696666366700894,-0.873642668997555,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.467891586273082,-0.08606629658238704,0.0,480
-1.2395060595747684,0.0,-1.372398725177769,0.0,-1.514264909729708,0.4217232010396387,-0.5014766896180856,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.4132252749163206,-0.08606629658238704,0.0,253
-1.2395060595747684,0.0,-1.227935701474846,0.0,-1.5976883607898367,0.09091258847461231,-0.23686175978616325,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.346963977512167,-0.08606629658238704,0.0,194
-1.2395060595747684,0.0,-1.0834726777719228,0.0,-1.6240326084930352,-0.10838982042367208,-0.079797879501788,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.280123806741904,-0.08606629658238704,0.0,215
-1.2395060595747684,0.0,-0.9390096540689998,0.0,-1.6202691445354354,-0.32181602207852783,0.02316257646751016,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.217842142583036,-0.08606629658238704,0.0,697
-1.2395060595747684,0.0,-0.7945466303660768,0.0,-1.465967122273844,-0.7088079436085823,0.027425270504455628,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.1863091098880485,-0.08606629658238704,0.0,1678
-1.2395060595747684,0.0,-0.6500836066631537,0.0,-1.1567358337577278,-0.9708827647582949,0.12710673106071882,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.199011339099717,-0.08606629658238704,0.0,3606
-1.2395060595747684,0.0,-0.5056205829602307,0.0,-0.5185150709480966,-1.2426873098069788,0.1435017081258937,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.243359704947543,-0.08606629658238704,0.0,4300
-1.2395060595747684,0.0,-0.36115755925730764,0.0,-0.26510849780304396,-1.5141779927944057,0.017260384724047208,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.281841541663269,-0.08606629658238704,0.0,4161
-1.2395060595747684,0.0,-0.21669453555438456,0.0,-0.2199469303118465,-1.5976653010888051,-0.17783984235153372,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.3216910644225255,-0.08606629658238704,0.0,4322
-1.2395060595747684,0.0,-0.07223151185146152,0.0,-0.05717711414565553,-1.624029714234405,-0.4539312561290785,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.359082516461832,-0.08606629658238704,0.0,4519
-1.2395060595747684,0.0,0.07223151185146152,0.0,0.04349554672013888,-1.6202633694993192,-0.5873863694396019,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.393012449563254,-0.08606629658238704,0.0,4793
-1.2395060595747684,0.0,0.21669453555438456,0.0,0.17960749318666466,-1.465843235360806,-0.7273994735761953,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.421250217662831,-0.08606629658238704,0.0,4758
-1.2395060595747684,0.0,0.36115755925730764,0.0,0.11531498391100156,-1.1563752429612653,-1.0070977823080784,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.45009406639326,-0.08606629658238704,0.0,4956
-1.2395060595747684,0.0,0.5056205829602307,0.0,0.25926748028919355,-0.5176659483029836,-1.2028538084662665,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.474258734054905,-0.08606629658238704,0.0,5351
-1.2395060595747684,0.0,0.6500836066631537,0.0,0.42266454044831786,-0.2640654028072139,-1.4189396061852713,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.487426702765597,-0.08606629658238704,0.0,5368
-1.2395060595747684,0.0,0.7945466303660768,0.0,0.425173516420051,-0.21886926598618564,-1.6304348103260269,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.500290920087946,-0.08606629658238704,0.0,5907
-1.2395060595747684,0.0,0.9390096540689998,0.0,0.5390183011374448,-0.05597485619372957,-1.7048680062019208,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.494357026958633,-0.08606629658238704,0.0,5872
-1.2395060595747684,0.0,1.0834726777719228,0.0,0.5142421634165795,0.044774865469812616,-1.7242140791388272,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.490534243506937,-0.08606629658238704,0.0,4777
-1.2395060595747684,0.0,1.227935701474846,0.0,0.11625584990040151,0.18099100005541172,-1.7173281887714538,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.5189786475850715,-0.08606629658238704,0.0,4143
-1.2395060595747684,0.0,1.372398725177769,0.0,-0.07285821396898799,0.11664927749769785,-1.559280609863168,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.55602669004472,-0.08606629658238704,0.0,4012
-1.2395060595747684,0.0,1.516861748880692,0.0,-0.1384052112305177,0.2607119636147255,-1.2376111598444373,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.5936485385997425,-0.08606629658238704,0.0,2830
-1.2395060595747684,0.0,1.661324772583615,0.0,-0.588766398156626,0.4242340975296958,-0.6054208442112943,0.694623231909691,-1.1129807885287017,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,-4.6261613241528226,-0.08606629658238704,0.0,1809
-1.2395060595747684,0.0,-1.661324772583615,0.0,-0.9945932615844701,0.42674499401975297,-0.3778585625466671,0.694623231909691,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,-4.635436408493824,-0.08606629658238704,0.0,1142
-1.2395060595747684,0.0,-1.516861748880692,0.0,-1.2417273948001897,0.5406769222560951,-0.4234365987878532,0.694623231909691,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,-4.620816407935675,-0.08606629658238704,0.0,475
-1.2395060595747684,0.0,-1.372398725177769,0.0,-1.515205775719108,0.5158818194167809,-0.37064477263799017,0.694623231909691,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,-4.576030596475333,-0.08606629658238704,0.0,266
-1.2395060595747684,0.0,-1.227935701474846,0.0,-1.5980019827863032,0.11759086368146927,-0.3060485630012012,0.694623231909691,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,-4.5220951005978325,-0.08606629658238704,0.0,178
-1.2395060595747684,0.0,-1.0834726777719228,0.0,-1.6284233164435684,-0.07166795925658662,-0.2162040886840429,0.694623231909691,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,-4.465593502372122,-0.08606629658238704,0.0,239
-1.2395060595747684,0.0,-0.9390096540689998,0.0,-1.6168193025743023,-0.13726513005932903,-0.22768057262966532,0.694623231909691,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,-4.414637944986862,-0.08606629658238704,0.0,684
-1.2395060595747684,0.0,-0.7945466303660768,0.0,-1.462203658316244,-0.5879710500245832,-0.16275646345157282,0.694623231909691,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,-4.387367428624371,-0.08606629658238704,0.0,1806
-1.2395060595747684,0.0,-0.6500836066631537,0.0,-1.1366640259838623,-0.9941085572913234,-0.03323614463669138,0.694623231909691,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,-4.4013690292383405,-0.08606629658238704,0.0,4019
-1.2395060595747684,0.0,-0.5056205829602307,0.0,-0.46614019753816616,-1.2414318615619504,-0.02766185243453193,0.694623231909691,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,-4.435921486466193,-0.08606629658238704,0.0,5391
-1.2395060595747684,0.0,-0.36115755925730764,0.0,0.030323422868539614,-1.515119578978177,0.14907600032805315,0.694623231909691,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,-4.444406780851279,-0.08606629658238704,0.0,5344
-1.2395060595747684,0.0,-0.21669453555438456,0.0,0.1479316715435331,-1.5979791631500622,0.13759951638243073,0.694623231909691,-0.9986564779245449,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,-4.45449660766491,-0.08606629658238704,0.0,4905
